# lat,lng,id,name,building_type,type
# Cerignola -- Tutti
41.267227,15.880587,ov_scuola_di_ballo___todos_en_pista___carai_41.2672_15.8806,Scuola di ballo - Todos en Pista - Caraibici & kizomba,GYM,palestra
41.266138,15.895171,ov_mirror_club_41.2661_15.8952,Mirror Club,GYM,palestra
41.265780,15.894930,ov_sport_house_41.2658_15.8949,Sport house,GYM,palestra
41.265440,15.899962,ov_palestra_zaccagni_41.2654_15.9000,Palestra Zaccagni,GYM,palestra
41.264482,15.917602,ov_fitstep_studio_pilates_41.2645_15.9176,FITSTEP Studio Pilates,GYM,palestra
41.264216,15.915611,ov_helios_sport_center_41.2642_15.9156,Helios Sport Center,GYM,palestra
41.257091,15.898527,ov_pilates_mg_41.2571_15.8985,PILATES MG,GYM,palestra
41.257567,15.901251,ov_academy_arte_e_movimento_41.2576_15.9013,ACADEMY Arte e Movimento,GYM,palestra
41.256814,15.898341,ov_fitworld_41.2568_15.8983,Fitworld,GYM,palestra
41.253354,15.912716,ov_sport_center_di_valerio_scaringella_41.2534_15.9127,Sport Center di Valerio Scaringella,GYM,palestra
41.254796,15.914942,ov_base_scout_cerignola_2_san_michele_41.2548_15.9149,Base Scout Cerignola 2 San Michele,GYM,palestra
41.364442,15.858765,ov_osteofit_osteopatia_e_pilates_41.3644_15.8588,OsteoFit Osteopatia e Pilates,GYM,palestra
41.271668,15.894459,ov_palestra_the_tiger_s_41.2717_15.8945,Palestra The Tiger's,GYM,palestra
41.268254,15.906193,ov_ciccolella_sport_center_41.2683_15.9062,Ciccolella Sport Center,GYM,palestra
41.268670,15.910290,ov_botgym_41.2687_15.9103,BotGym,GYM,palestra
41.267766,15.916565,ov_asd_arnold_club_41.2678_15.9166,Asd Arnold club,GYM,palestra
41.274490,15.918110,ov_fighters_pro_cerignola_41.2745_15.9181,Fighters Pro Cerignola,GYM,palestra
41.282549,15.957291,ov_autostrada_a_14_cerignola_41.2825_15.9573,Autostrada A 14 Cerignola,GYM,palestra
41.263799,15.895628,ov_museo_del_grano_41.2638_15.8956,Museo del Grano,MUSEUM,monumento
41.264567,15.903135,ov_museo_etnografico_cerignolano_41.2646_15.9031,Museo Etnografico Cerignolano,MUSEUM,monumento
